"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","folded_aspect_ns","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"1024",820,1173,1541,2525,3470,2703,0.242006886374816,0.437566702241195,0.362965695315382,1.63854639844257,0.384953103173019,-427.9468,4343.0798,-3328.8315,4,1820,102.011474609375,21.8228321075439,57.011474609375,-3.375,9.375,34,1,0.577372044298114
"1025",793,998,1329,2529,2872,2023,0.31104199066874,0.658400087786678,0.466502526888687,1.90293453724605,0.367293501547251,-64.2127999999999,3938.7459,-2570.1598,2,1945,99.2461242675781,10.288595199585,144.246124267578,-2.25,4.75,15,16,0.550874687611567
"1026",824,1137,1488,2109,2869,2372,0.172643869891576,0.319575957184026,0.258929812369701,1.41733870967742,0.316961211843011,-580.5676,3829.512,-2730.8404,0.67,1733,163.610458374023,4.22268724441528,118.610458374023,1.5,2.25,6,4,0.475387263339071
"1027",550,850,930,2919,2209,1302,0.516757599376461,1.13657142857143,0.775035718924536,3.13870967741935,0.407454603376872,728.6236,3642.699,-1782.7443,6,1891,110.556045532227,19.5957374572754,65.5560455322266,0.625,8.625,26,1,0.611084567606307
"1028",904,1248,1659,2317,3405,2878,0.165492957746479,0.29952658412236,0.248208223311958,1.39662447257384,0.34478672985782,-725.722,4317.0276,-3338.1351,1.34,1568,132.273681640625,7.06204414367676,87.273681640625,-1.125,2.875,10,1,0.517129035442788
"1029",819,1066,1419,1799,2269,1976,0.118085767557489,0.227735826441328,0.177101134068666,1.26779422128259,0.230477223427332,-619.5748,3356.2851,-2102.9751,0,1762,176.576126098633,26.0295753479004,138.423873901367,0.625,11.125,31,4,0.345668971126474
"1030",829,1141,1563,1974,3001,2596,0.116200169635284,0.200077889202609,0.174275618374558,1.26295585412668,0.315074496056091,-773.9746,3834.0459,-2951.976,2,1654,96.3401794433594,14.7948589324951,141.340179443359,0.875,6.125,19,16,0.472559973710154
"1031",846,1192,1514,2330,3134,2498,0.212278876170656,0.402366863905325,0.318376902067889,1.53896961690885,0.348537005163511,-504.8644,4103.9798,-2966.4398,1.33,1712,119.05460357666,21.1108837127686,74.0546035766602,0.125,8.875,29,1,0.522749273959342
"1032",568,859,913,3355,2014,1142,0.572164948453608,1.33471797114123,0.8581468900082,3.67469879518072,0.376153057738299,1077.6766,3879.6514,-1514.0897,12,2016,61.4600143432617,15.128378868103,16.4600143432617,-0.875,6.375,22,128,0.564133219470538
"1033",714,877,1226,2186,2834,2159,0.281359906213365,0.573065902578797,0.421978021978022,1.78303425774878,0.396059113300493,-221.7682,3596.4266,-2693.1365,1.33,1881,105.361618041992,21.4654979705811,60.3616180419922,-2,9.25,29,2,0.594015515330624
"1034",881,1089,1467,2146,3128,2330,0.187932466094658,0.390993896118853,0.281859692818597,1.4628493524199,0.361479869423286,-542.4972,3900.8241,-2900.6279,7.33,1685,178.363418579102,8.30048370361328,136.636581420898,-2.125,4.125,13,4,0.542160809487542
"1035",930,1384,1830,2883,4118,3225,0.223424570337365,0.382130933372042,0.335101304762915,1.57540983606557,0.384667114996638,-574.7624,5059.7124,-3980.137,0.67,1637,126.085075378418,16.9195098876953,81.085075378418,-1.375,6.875,27,2,0.576952172816676
"1036",791,1065,1394,1903,2847,2371,0.154382772217167,0.293507092607542,0.231539044730857,1.36513629842181,0.342607875501061,-643.8934,3603.7763,-2759.8168,0.67,1550,98.1300964355469,14.8510627746582,143.130096435547,3.375,7.125,22,8,0.513851231875516
"1037",842,1136,1438,2116,2955,2271,0.190770962296005,0.382618510158014,0.286116190744127,1.47148817802503,0.345322103346233,-534.0944,3824.4208,-2741.6891,0,1682,104.886268615723,18.8087368011475,59.8862686157227,0.25,8,25,1,0.517924206213725
"1038",854,1167,1561,2040,3104,2767,0.133018605942794,0.239404238304678,0.199500208246564,1.30685458039718,0.330760986066452,-792.1278,3949.3078,-3106.4135,0,1500,145.491470336914,9.19103336334229,169.508529663086,-3.125,5.375,14,4,0.496088307791234
"1039",834,1046,1398,2076,3189,2568,0.195164075993092,0.402612826603325,0.292703986185063,1.48497854077253,0.390451275343362,-592.937,3843.2376,-3107.9291,0.67,1483,125.537673950195,4.10029363632202,170.537673950195,-2.375,3.375,10,8,0.585613079019074
"1040",741,984,1151,2352,2613,1802,0.342848986582929,0.811157638795083,0.514200085628657,2.04344048653345,0.388416578108395,-19.6730000000001,3627.3995,-2298.2405,10.67,1829,43.4088592529297,11.9812116622925,1.59114074707031,0.375,5.125,18,128,0.58254748306548
"1041",839,1134,1436,1906,2161,1850,0.140634350688211,0.277744947405744,0.210919970082274,1.32729805013928,0.201556852933,-547.8194,3426.7913,-1924.2889,0,1682,171.724105834961,24.8515167236328,143.275894165039,2.5,11,35,4,0.302293259207783
"1042",918,1243,1657,2282,3191,2702,0.158669713125159,0.292602996254682,0.237974362228709,1.37718768859384,0.316419141914191,-700.6346,4217.8552,-3079.921,0,1448,158.198593139648,2.56950283050537,156.801406860352,-0.375,1.125,4,8,0.474579766938228
"1043",740,968,1252,1869,2418,1910,0.197693047100288,0.402531315240083,0.296492071119654,1.49281150159744,0.317711171662125,-419.8266,3296.3206,-2233.6858,0,1882,98.7905578613281,22.2431182861328,143.790557861328,1.375,10.125,30,16,0.476501838986514
"1044",576,783,891,3216,2121,1186,0.566106647187728,1.36990337025689,0.849056603773585,3.60942760942761,0.408366533864542,1000.9702,3778.3794,-1644.7536,16.67,2145,98.7461624145508,12.3645534515381,53.7461624145508,-0.625,4.875,19,2,0.612448132780083
"1045",800,1061,1332,2005,2416,2172,0.201678154030566,0.420835417708854,0.30247191011236,1.50525525525526,0.289220917822839,-483.4178,3521.9538,-2321.3287,0,1713,25.7099533081055,7.11717653274536,19.2900466918945,1.25,3,10,128,0.433773509403761
"1046",798,1033,1356,2113,2832,2509,0.218218506774287,0.443728018757327,0.327280587980977,1.55825958702065,0.35243553008596,-507.2256,3743.6052,-2817.4835,0,1692,99.1623458862305,7.45400953292847,54.1623458862305,2,3.5,11,2,0.52859018741793
"1047",960,1298,1583,2522,3357,2665,0.228745432399513,0.4869321717486,0.343076360979174,1.59317751105496,0.359109311740891,-527.5592,4424.9942,-3154.9305,66,1577,110.606262207031,29.0930213928223,65.6062622070312,-0.375,13.625,42,1,0.538609452484566
"1048",1082,1441,1780,2613,3355,2713,0.189619849760983,0.402104653407994,0.284397405257767,1.46797752808989,0.306718597857838,-657.9734,4672.741,-3092.4018,33.34,1819,39.4724731445312,10.3993511199951,84.4724731445312,2.125,4.875,16,32,0.460033102911109
"1049",1049,1361,1720,2198,3109,2927,0.122001020929045,0.256906374287864,0.182978180426183,1.27790697674419,0.28763719196521,-930.668,4294.6195,-3078.6054,50,1755,135,1.01275038719177,180,-0.375,0.375,1,16,0.431411119163475
"1050",1266,1845,2430,3454,4447,3702,0.174031271244052,0.299765807962529,0.261024725975019,1.42139917695473,0.293296495564927,-859.5134,6145.8084,-4208.1874,24,1694,132.95458984375,9.37478256225586,87.95458984375,1,4,13,1,0.439912758996728
"1051",1661,2131,2491,3300,3170,2859,0.139699533759282,0.349339321184904,0.20953120953121,1.32476916900843,0.119943472884649,-975.4154,5890.1401,-2619.2499,26.67,1694,90,0,45,0,0,0,16,0.179899319968206
"1052",1224,1582,1936,2441,3126,2790,0.115375828192826,0.258815088150882,0.173043974871502,1.26084710743802,0.235084946661399,-961.0266,4680.3394,-2888.5456,59.33,1425,56.3099365234375,1.72100615501404,101.309936523438,0.5,0.75,3,32,0.352592592592593
"1053",1332,1754,2116,2767,3193,2996,0.133319680524268,0.297314578005115,0.199959045766356,1.30765595463138,0.202863062723677,-968.8144,5132.674,-2947.4131,42,1692,135,0.337614715099335,180,0.125,0.125,1,8,0.30426593841228
"1054",1389,1634,1920,2449,2725,2445,0.121080338750286,0.372273047149894,0.181599725369035,1.27552083333333,0.173304628632939,-921.3298,4612.3461,-2343.2313,70,1778,80.5376892089844,5.78883218765259,125.537689208984,-0.375,2.375,7,16,0.259928963513077
"1055",817,1059,1280,1863,2548,2173,0.185491568565065,0.42660617591102,0.27819309686655,1.45546875,0.331243469174504,-567.0772,3438.3299,-2432.6647,42,1615,146.309936523438,1.72100615501404,101.309936523438,0.5,0.75,3,2,0.496800313438684
"1056",903,1056,1316,1694,2033,1779,0.125581395348837,0.335284725918041,0.188340807174888,1.28723404255319,0.214093759331144,-612.8144,3183.4805,-1813.2955,40.67,1286,90,2.3859441280365,135,0.125,0.875,3,16,0.321092700403045
"1057",920,1204,1456,1867,2163,1891,0.123683418597653,0.277402807775378,0.185497216789529,1.28228021978022,0.195357833655706,-646.8246,3471.0808,-1912.3543,40,1314,33.6900634765625,5.15065240859985,78.6900634765625,1.25,2.5,9,64,0.292996270203067
"1058",1117,1419,1795,2141,2481,2216,0.0879065040650406,0.190759730951593,0.131843007748,1.19275766016713,0.160430308699719,-845.648,4074.4093,-2182.937,38,1221,71.5650482177734,4.52022743225098,26.5650482177734,-0.75,2,6,128,0.240617327253595
"1059",1102,1475,1892,2588,3122,2874,0.155357142857143,0.306553911205074,0.233009708737864,1.36786469344609,0.245313123254886,-781.8576,4692.1094,-2980.1303,1.34,1300,161.565048217773,0.754894495010376,153.434951782227,0.25,0.25,1,4,0.367932994316482
"1060",870,1082,1414,1732,2250,1957,0.101080737444374,0.215330444203684,0.151597012553631,1.22489391796322,0.228165938864629,-681.237,3324.8014,-2066.2828,30.66,1408,79.9920196533203,4.11407518386841,34.9920196533203,-0.25,1.75,5,1,0.342202210397053
"1061",1061,1348,1729,2217,2895,2375,0.123669538773441,0.263243068292157,0.185480805777271,1.28224407171776,0.252162629757785,-770.5838,4173.4585,-2615.4795,0,1422,45,0.337614715099335,0,-0.125,0.125,1,64,0.378203048978268
"1062",1084,1321,1729,2250,2766,2353,0.130937421462679,0.289766407119021,0.196381454956653,1.30133024869867,0.230700778642937,-736.8106,4160.9116,-2502.7879,0.67,1431,180,0.954841256141663,135,-0.375,0.375,1,8,0.346012679346013
"1063",894,1135,1415,1871,2445,2157,0.138770541692027,0.311730926989336,0.208124144226381,1.32226148409894,0.266839378238342,-668.993,3528.1142,-2295.9476,38,1460,37.8749847412109,2.71992325782776,7.12501525878906,-0.125,1.125,4,128,0.400207227043129
"1064",888,1184,1556,2108,2332,2129,0.150655021834061,0.288401253918495,0.225951698731068,1.3547557840617,0.199588477366255,-573.399,3735.2804,-2157.1344,28,1591,170.537673950195,2.90182161331177,144.462326049805,-1.5,2,6,2,0.299344220136299
"1065",1133,1321,1681,2009,2251,1935,0.0888888888888889,0.227872724746422,0.133315268933749,1.19512195121951,0.144964394710071,-776.811,3807.2989,-1892.063,0,1435,116.565048217773,2.13429999351501,161.565048217773,-0.375,0.875,3,16,0.217418944691672
"1066",1162,1524,1940,2454,3127,2768,0.116977696859354,0.238847583643123,0.175446580953465,1.26494845360825,0.234260903887902,-906.7434,4642.5584,-2904.9307,1.33,1261,135,2.69895100593567,180,-0.75,1.25,4,16,0.351356684755797
"1067",1542,1814,2157,2522,2782,2392,0.0780081213934601,0.233974358974359,0.116999679452933,1.16921650440427,0.126543834784369,-1080.8508,4886.2734,-2252.7094,26,1305,163.178588867188,10.6017007827759,118.178588867188,-1.125,4.375,14,2,0.189796538111145
"1068",1091,1324,1657,2077,2378,2044,0.112479914301018,0.273615635179153,0.168697282099344,1.25347012673506,0.178686493184634,-737.2666,3877.9621,-2055.829,10,1401,66.8014068603516,1.8175220489502,21.8014068603516,-0.25,0.75,2,1,0.267996530789245
"1069",666,847,1270,2249,2377,1515,0.278204035237283,0.502051282051282,0.417246768006819,1.77086614173228,0.303537153825062,9.18579999999997,3421.2286,-2008.3246,1.33,1797,27.8972702026367,9.10674953460693,17.1027297973633,1.25,3.75,14,64,0.455243317340644
"1070",805,1031,1416,2081,2469,2004,0.190162996854447,0.366149102521749,0.285203716940672,1.46963276836158,0.271042471042471,-416.8852,3582.8565,-2263.59,12,1693,113.498565673828,11.8048343658447,68.4985656738281,0.875,4.625,16,1,0.406511388495689
"1071",763,954,1344,2009,2572,2045,0.198329853862213,0.382052165919798,0.297450424929179,1.49479166666667,0.313585291113381,-406.1792,3489.1413,-2403.1648,1.33,1694,32.47119140625,3.10963296890259,12.52880859375,-0.25,1.25,4,128,0.470317885867484
"1072",1147,1395,1701,2073,2139,1932,0.0985691573926868,0.252889191026513,0.147834150218572,1.21869488536155,0.1140625,-768.7484,3867.9855,-1779.4316,25.33,1354,58.3924980163574,7.2492527961731,13.3924980163574,3.5,4,13,128,0.17107147506835
"1073",793,1037,1370,2009,2358,1978,0.189109203906481,0.373029772329247,0.283621837549933,1.46642335766423,0.265021459227468,-434.6722,3483.3287,-2175.7487,8,1780,159.775146484375,4.82254219055176,114.775146484375,0.875,2.125,7,2,0.397478878905726
"1074",1332,1788,2227,2726,3016,2940,0.100747022006865,0.204541728152156,0.151105279095589,1.2240682532555,0.150486362769407,-1040.9848,5111.5528,-2767.3386,42.67,1276,90,0,45,0,0,0,128,0.225708019452656
"1075",872,1134,1460,1900,2267,2040,0.130952380952381,0.266925503518563,0.196399345335516,1.3013698630137,0.216528038636973,-626.5038,3498.2882,-2097.0337,23.34,1613,180,0.954841256141663,135,0.125,0.375,2,4,0.324748490945674
"1076",913,1158,1411,1865,2394,2062,0.138583638583639,0.325728224996413,0.207843735693575,1.32175761871013,0.258344283837056,-659.6358,3511.4539,-2196.704,38.66,1369,97.1250305175781,7.65304851531982,142.125030517578,0.375,3.125,9,16,0.387465510445408
"1077",875,1086,1417,1804,2297,2004,0.120149022042844,0.258378955801843,0.180195561074034,1.27311220889203,0.236941303177167,-649.0366,3397.7425,-2120.2923,24,1459,135,2.36199140548706,180,0.625,1.125,3,4,0.35536411360883
"1078",1966,2435,2836,3370,3231,2652,0.0860457621656461,0.236618220489188,0.1290582453879,1.18829337094499,0.0651063128399538,-1240.6002,6283.8568,-2372.5368,21.33,1475,90,0.954841256141663,135,0.375,0.375,1,16,0.0976514215080346
"1079",971,1164,1634,2078,2488,2067,0.119612068965517,0.241278121943267,0.179393939393939,1.27172582619339,0.207180980106744,-637.9702,3792.2123,-2219.9726,0,1459,122.47119140625,3.10963296890259,167.47119140625,-0.25,1.25,4,8,0.310733778047301
"1080",846,1109,1421,2095,2679,2220,0.191695108077361,0.393967734393266,0.287501777335419,1.47431386347643,0.306829268292683,-512.6544,3722.6222,-2511.332,2,1651,26.5650520324707,2.13429999351501,18.4349479675293,-0.375,0.875,3,64,0.460187781977808
"1081",1035,1253,1495,2365,2927,2342,0.225388601036269,0.608646984748846,0.338039114104391,1.5819397993311,0.323835368611488,-510.6096,4140.2575,-2661.2386,2,1826,3.8140869140625,3.58425235748291,48.8140869140625,-0.125,1.375,4,64,0.485698134539288
"1082",1281,1590,1973,2427,2768,2400,0.103181818181818,0.243640656863797,0.154755141461198,1.23010643689812,0.1676861421641,-898.2986,4564.4243,-2386.1066,0,1477,18.4349365234375,0.754894495010376,63.4349365234375,0,0.25,2,32,0.251502689022461
"1083",1233,1535,1875,2355,2916,2529,0.113475177304965,0.27532407938511,0.170192648623094,1.256,0.217282404508453,-905.7704,4491.4923,-2606.6993,0.67,1464,135,2.36199140548706,90,0.25,1,4,2,0.325889596159866
"1084",1062,1295,1730,2182,2724,2267,0.115541922290389,0.245759025663332,0.173290734824281,1.26127167630058,0.223170184104176,-744.4294,4072.445,-2440.1213,0,1424,90,0,45,0,0,0,64,0.334717701201033
"1085",578,679,807,1003,1027,703,0.10828729281768,0.324288550628723,0.162386081193041,1.24287484510533,0.119956379498364,-312.6426,1836.2382,-724.593,0.67,1444,141.115509033203,9.42157936096191,173.884490966797,-0.375,3.625,14,8,0.17988552739166
"1086",836,1008,1296,1731,2527,2043,0.143706640237859,0.335855466337245,0.215524360033031,1.33564814814815,0.321998430551923,-619.899,3313.5852,-2359.7071,14,1611,56.3099327087402,3.4389123916626,11.3099327087402,0.5,1.5,5,1,0.482934484111416
"1087",1013,1242,1584,2043,2208,1758,0.126550868486352,0.290469560815087,0.189800137835975,1.28977272727273,0.164556962025316,-593.2162,3680.9247,-1819.0684,0,1396,90,0,45,0,0,0,128,0.246802900461437
"1088",860,1063,1298,2154,2860,2383,0.247972190034762,0.612653879186945,0.371904417089066,1.65947611710324,0.375661375661376,-451.1446,3769.808,-2750.9329,6.67,1719,153.434951782227,1.06752026081085,161.565048217773,-0.5,0.5,1,4,0.563424311650836
"1089",982,1289,1676,2072,2760,2348,0.105656350053362,0.207808564231738,0.158463385354142,1.236276849642,0.244364292155095,-789.7488,3965.0234,-2545.7375,8.67,1342,113.198593139648,5.43800783157349,68.1985931396484,0.25,2.25,8,1,0.36650512791615
"1090",898,1228,1547,2464,2751,2367,0.228621291448517,0.457402234636871,0.342889193568491,1.59276018099548,0.280130293159609,-412.9804,4134.5624,-2570.4573,12.67,1791,63.4349365234375,1.06752026081085,108.434936523438,-0.5,0.5,1,64,0.420146562754449
"1091",1038,1420,1781,2365,3295,2788,0.140858658948384,0.277197645718625,0.211262510551067,1.32790567097136,0.298266351457841,-827.3028,4474.619,-3119.2645,2.67,781,71.5650482177734,3.76924395561218,26.5650482177734,-0.5,1.5,6,1,0.447355461439968
"1092",752,1019,1380,1850,2349,1849,0.145510835913313,0.261634379870853,0.218232471753599,1.34057971014493,0.259855189058729,-495.7532,3332.0778,-2123.5022,34.66,1063,38.4180603027344,8.76725101470947,83.4180603027344,0.5,3.5,13,32,0.389730526880279
"1093",772,992,1336,1813,2559,2128,0.151476659256907,0.295173267326733,0.227178917288458,1.35703592814371,0.313992297817715,-577.0592,3378.058,-2441.0667,26.66,1363,100.00798034668,4.11407518386841,55.0079803466797,-1.25,2,7,1,0.470927993839045
"1094",682,932,1196,1815,2410,1997,0.205579541680505,0.399148826412174,0.308318113896729,1.51755852842809,0.336661120354964,-422.4632,3213.9452,-2306.1246,4,1738,180,1.90915238857269,135,0,0.75,2,4,0.504921669208374
"1095",720,964,1299,1849,2242,1806,0.174714104193139,0.323986804901037,0.262029537875179,1.423402617398,0.266308952273369,-415.455,3235.1946,-2046.4484,0,1376,171.869903564453,1.6876049041748,126.869903564453,0.125,0.625,2,4,0.399407030919102
"1096",1015,1389,1687,2300,2675,2203,0.153749686481063,0.318573952811558,0.230595611285266,1.3633669235329,0.226501604768455,-642.2188,4137.0409,-2356.7138,6,1158,135,1.6876049041748,90,-0.25,0.75,2,4,0.339713467048711
"1097",803,996,1236,2027,2521,1948,0.242414955562366,0.577962881776998,0.363566722843573,1.63996763754045,0.342028214000532,-345.9512,3463.3035,-2301.3171,8,1705,90,7.59464359283447,135,2.125,3.625,11,16,0.512974051896208
"1098",719,1014,1240,2192,2644,2109,0.277389277389277,0.56125456903667,0.416023306627822,1.76774193548387,0.361483007209063,-256.4438,3610.8547,-2488.9108,33.34,1630,90,0.954841256141663,45,0.375,0.375,1,1,0.542154717466856
"1099",828,1083,1303,2088,2685,2216,0.231495134178708,0.530835812821206,0.34719150818222,1.60245587106677,0.34653961885657,-447.6294,3655.675,-2535.4336,16.66,1621,45,0.337614715099335,0,-0.125,0.125,1,128,0.519744264761188
"1100",744,1037,1292,1854,2691,2177,0.178639542275906,0.348894959026571,0.267916732877801,1.43498452012384,0.351242781822747,-551.1184,3435.3398,-2567.2738,5.34,1755,164.744888305664,2.71992325782776,150.255111694336,0.125,1.125,3,4,0.526798041922932
"1101",682,914,1164,1820,2456,2112,0.219839142091153,0.444444444444444,0.329703467917574,1.56357388316151,0.356906077348066,-429.38,3226.6554,-2409.669,4,1738,180,1.90915238857269,135,0,0.75,2,4,0.535285181604751
"1102",735,997,1225,1886,2667,2219,0.2124718739955,0.443683715935025,0.318656596496866,1.53959183673469,0.370503597122302,-491.5816,3413.5981,-2586.6262,34.66,1622,165.963760375977,1.96786379814148,149.036239624023,0,0.75,3,8,0.555684007707129
"1103",681,913,1082,1851,2303,1826,0.26218888510058,0.594005870539163,0.39321629452872,1.71072088724584,0.360709010339734,-290.8168,3134.8625,-2144.8848,43.33,1774,35.5376777648926,2.05277514457703,9.46232223510742,0.25,0.75,3,128,0.540983606557377
"1104",693,892,1048,2055,2579,1955,0.32452465356107,0.800095344033053,0.486708554857419,1.96087786259542,0.42211193824097,-170.3966,3343.3093,-2416.0613,34,1791,116.565048217773,1.06752026081085,71.5650482177734,-0.5,0.5,1,128,0.633080634045486
"1105",1228,1652,2098,2776,3586,3397,0.13910545752975,0.275385865150284,0.208636783259821,1.32316491897045,0.261787473610134,-998.3914,5208.2068,-3513.5166,36.67,1434,135,1.6876049041748,90,-0.125,0.625,3,4,0.392646670771396
"1106",854,1167,1442,2288,2955,2406,0.226809651474531,0.466269841269841,0.340168878166466,1.58668515950069,0.344098248806004,-466.6058,3983.93,-2792.9852,33.34,1598,2.48956298828125,5.4792685508728,47.4895629882812,0.625,2.125,6,64,0.516088686753837
"1107",771,1030,1269,2050,2614,2167,0.235311840915939,0.502897617514488,0.352914595571622,1.61544523246651,0.346381663662117,-406.1606,3550.5303,-2486.8232,24,1669,70.5599670410156,8.54372596740723,25.5599670410156,1.375,3.625,12,128,0.519505600617999
"1108",724,1087,1378,2481,3067,2567,0.2858253433532,0.518327067669173,0.428682471822775,1.80043541364296,0.379977502812148,-276.233,4066.618,-3009.7084,14.67,1901,36.2538452148438,4.43181991577148,81.2538452148438,1.375,1.875,7,32,0.569902148239793
"1109",731,957,1204,1982,2850,2256,0.244193345888261,0.522217747348637,0.366232543543072,1.64617940199336,0.406018746916626,-413.7864,3502.6999,-2751.4339,25.34,1621,73.0724868774414,5.72043323516846,28.0724868774414,1.625,2.625,9,128,0.608953015168331
"1110",881,1323,1722,2446,3173,2566,0.173704414587332,0.293283642550433,0.260525368837711,1.42044134727062,0.296424923391216,-595.7818,4350.2535,-2968.7228,36,1797,67.619873046875,8.71035480499268,112.619873046875,-1.125,3.375,13,16,0.444591972219385
"1111",633,891,998,1945,2334,1817,0.321780496092423,0.742978189235839,0.482588754883642,1.94889779559118,0.400960384153661,-161.6012,3147.3683,-2182.6125,79.34,1928,31.6754760742188,12.9588422775269,76.6754760742188,-0.25,5.25,21,32,0.601350337584396
"1112",744,1085,1301,2286,2953,2274,0.274602732088096,0.545645911810326,0.41184668989547,1.75710991544965,0.388340385519511,-303.1502,3834.2246,-2779.9678,11.33,1814,66.9745101928711,19.9098072052002,21.9745101928711,5.125,9.375,30,128,0.582442120108121
"1113",702,983,1127,2287,2867,2144,0.339777387229057,0.766182298546896,0.509591448235466,2.02928127772848,0.435653480220331,-136.7144,3671.1134,-2693.2286,55.33,1794,147.52880859375,3.10963296890259,102.52880859375,0.25,1.25,4,2,0.653398422831393
"1114",717,1052,1287,2355,2804,2144,0.293245469522241,0.568024678225721,0.4398078242965,1.82983682983683,0.370813981911513,-190.1866,3799.2927,-2607.1772,4,1935,70.2011260986328,12.4851179122925,25.2011260986328,-0.875,5.375,18,1,0.556153000122205
"1115",754,1079,1438,2412,2835,2351,0.252987012987013,0.452098031934645,0.379431242695754,1.67732962447844,0.326936578516265,-296.4088,3961.9732,-2709.14,5.34,1901,55.3048477172852,7.50614261627197,10.3048477172852,0.75,3.25,12,128,0.49034749034749
"1116",609,861,1160,2049,2699,2101,0.277033343720785,0.500281373100732,0.415485278080698,1.76637931034483,0.398807981342317,-227.8294,3391.3625,-2604.992,0,1737,15.255126953125,2.71992325782776,60.255126953125,0.625,1.125,3,64,0.59813447337738
"1117",1159,1477,1759,2258,2878,2257,0.124222056260891,0.302754520082514,0.186309894212819,1.28368391131325,0.241319818848393,-802.7346,4277.1487,-2480.1105,39.33,1587,90,5.08888754974322e-14,135,0,0,0,128,0.361940700808625
"1118",1044,1485,1810,2610,3442,2970,0.180995475113122,0.354547066123028,0.271462504241602,1.44198895027624,0.310738766184311,-746.314,4747.2136,-3295.2229,0,1609,71.5650634765625,0.754894495010376,116.565063476562,-0.25,0.25,1,32,0.466063779152784
"1119",1106,1467,1809,2406,3187,2626,0.141637010676157,0.300543697140556,0.212430316688412,1.33001658374793,0.27582065652522,-805.6754,4506.45,-2916.3838,0,1632,42.1376037597656,6.72968864440918,87.1376037597656,0.5,3,10,64,0.413689582707896
"1120",459,734,679,2457,1890,1147,0.566964285714286,1.43874413335491,0.850310856049737,3.61855670103093,0.471389645776567,641.1756,3046.7377,-1558.1472,93.33,1917,107.241455078125,7.21066856384277,152.241455078125,2.75,3.75,14,8,0.706946876824285
"1121",1312,1535,1832,2357,2304,1771,0.125328240630222,0.373931623931624,0.18796992481203,1.28657205240175,0.114119922630561,-697.0396,4243.3502,-1714.4993,2.66,1806,45,1.35022449493408,0,0.375,0.625,3,128,0.171159192554092
"1122",586,841,1250,2194,2881,2003,0.274099883855981,0.445283018867925,0.41109014370736,1.7552,0.394819656257565,-131.6776,3537.3356,-2683.5132,0,1589,174.093856811523,6.9262490272522,140.906143188477,0.25,2.75,8,4,0.592157811932712
"1123",526,770,824,2252,2250,1558,0.464239271781534,1.09778597785978,0.696245733788396,2.73300970873786,0.463890696161353,280.3424,3146.5922,-2028.9572,66.67,1950,53.1300964355469,7.12501621246338,98.1300964355469,4.625,6.375,19,8,0.695722881769393
"1124",860,1158,1478,2391,3231,2731,0.235978288963556,0.474532224532225,0.353921695309471,1.61772665764547,0.372265873858569,-502.2286,4183.2596,-3168.9165,0,1848,60.2551193237305,3.84366822242737,15.2551193237305,0,1.75,6,128,0.558339526489012
"1125",1310,1584,1989,2581,3630,2875,0.129540481400438,0.315497761671285,0.194289465047588,1.29763700351936,0.292044847837694,-951.6684,4958.754,-3281.7416,0,1770,98.1301040649414,1.6876049041748,53.1301040649414,-0.125,0.625,2,1,0.438028294332236
"1126",998,1350,1700,2664,3552,3078,0.22089825847846,0.447955390334572,0.331309428342307,1.56705882352941,0.352627570449353,-626.4212,4714.2662,-3484.959,2.66,1704,18.4349365234375,0.754894495010376,63.4349365234375,0.25,0.25,1,64,0.528891004283674
"1127",734,1053,1177,2255,2487,1863,0.314102564102564,0.706792551796486,0.471085214857975,1.91588785046729,0.357532751091703,-134.1954,3575.8258,-2226.0028,6.67,1930,42.2297973632812,20.090799331665,87.2297973632812,-0.625,7.875,30,32,0.536225951698731
"1128",1303,1753,2090,2745,3441,3051,0.135470527404343,0.296998276956561,0.203184779236894,1.3133971291866,0.244259627553788,-982.7086,5161.9451,-3177.9266,49.34,1713,18.4349365234375,0.754894495010376,63.4349365234375,0.25,0.25,1,64,0.366356322878062
"1129",1983,2442,2872,3422,4173,3589,0.0873848109310454,0.237786424556853,0.131066804353007,1.19150417827298,0.184669978708304,-1498.1716,6707.8549,-3583.3365,3.33,1532,138.57633972168,5.39642429351807,176.42366027832,1,2.25,9,8,0.276985309772195
"1130",928,1255,1542,2232,3013,2551,0.182829888712242,0.38121546961326,0.274208504437674,1.44747081712062,0.322941822173436,-646.6468,4081.6662,-2871.4998,23.33,1666,50.1944274902344,3.72386717796326,5.19442749023438,0.5,1.5,5,128,0.484359565360553
"1131",1517,1913,2418,3084,4309,3607,0.121046892039258,0.267878690370847,0.181553839164016,1.27543424317618,0.28110599078341,-1191.4972,5953.0635,-3996.633,1.33,1665,161.565048217773,3.76924395561218,116.565048217773,0.5,1.5,5,2,0.421627647714604
"1132",904,1260,1573,2481,3404,2848,0.223976319684262,0.441634241245136,0.335923048464669,1.5772409408773,0.367892304601165,-568.6366,4397.4454,-3315.8442,7.33,1600,78.690071105957,3.64697051048279,33.690071105957,0.5,1.25,5,1,0.551783023606228
"1133",1231,1667,2107,2805,3620,3433,0.142100977198697,0.280749738556834,0.213129770992366,1.3312766967252,0.264187183516675,-998.9004,5252.4661,-3552.1169,36.67,1434,135,1.6876049041748,90,-0.125,0.625,3,4,0.396246180707115
