"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"531",1139,1574,1917,2519,3060,2793,0.13570784490532,0.274660096724154,0.203538825650851,1.31403234220136,0.229656419529837,24.6900999999999,4991.4475,1726.5582,20,2048,1.77635683940025e-15,43.4292036294937,0,0,0,128,0.344450025113009
"532",1172,1507,1778,2519,2765,2438,0.172445892483128,0.421214188267394,0.258638743455497,1.41676040494938,0.217257318952234,158.1441,4719.6327,1687.0317,0,2049,0.0235658623278141,39.5022130012512,0.25,0.5,2,16,0.325850115549686
"533",887,1211,1513,2277,3316,2884,0.201583113456464,0.406080578292761,0.302334784329244,1.50495703899537,0.373369227583351,161.4936,4527.8584,1600.004,30,2178,0.0773498490452766,44.3672511577606,-0.5,2,6,128,0.559995858784553
"534",1338,1811,2226,2592,2727,2543,0.0759651307596513,0.154717619208657,0.113935872159386,1.1644204851752,0.101150817686251,-132.4351,5181.6445,1814.2976,25,1805,0.0242908541113138,44.4595804810524,0.375,0.625,2,64,0.151710911476734
"535",776,1035,1060,2250,1923,1457,0.359516616314199,1.06592619132927,0.539193475305845,2.12264150943396,0.289306067717063,637.0391,3402.4511,1339.792,35,2255,0.0485530756413937,39.2572340965271,0.25,1.25,4,128,0.433886375062846
"536",862,1279,1486,2481,2634,2010,0.250819258885808,0.504257044394891,0.376181474480151,1.66958277254374,0.278640776699029,447.8737,4238.8879,1706.8589,0,1827,0.12625440955162,40.6925029754639,-0.125,2.875,11,16,0.417910447761194
"537",1292,1765,2048,2349,2829,2531,0.068455765294519,0.152081649151172,0.102671972711768,1.14697265625,0.160139429977445,-215.4551,4944.3876,1786.3542,10,1600,0.0579699277877808,42.2255811691284,0.625,1.375,5,2,0.240184520758585
"538",1605,2135,2492,2779,3172,3083,0.0544488711819389,0.1259987707437,0.0816655600872617,1.11516853932584,0.120056497175141,-327.3322,5888.5869,1973.4905,20,1573,0.0249947942793369,41.8584072589874,0,0.5,2,4,0.180068849854356
"539",930,1237,1598,2483,3166,2469,0.216858613085028,0.434078869923484,0.325248070562293,1.55381727158949,0.329135180520571,328.8753,4570.2382,1817.25,25,1577,0.100353799760342,39.8609833717346,0.375,2.375,9,16,0.493650960226676
"540",1031,1576,1874,3242,2977,2204,0.267396403440188,0.506329113924051,0.401055408970976,1.72998932764141,0.22737579880437,721.8697,5199.9599,2128.7983,0,1550,0.0212427191436291,42.055802822113,-0.25,0.5,2,2,0.341028547871792
"541",1180,1540,1761,2644,2701,2335,0.200454029511918,0.50619124054116,0.300646918624447,1.50141964792731,0.210667861945316,270.0778,4753.6457,1727.9689,35,1531,0.0212427191436291,43.2318080663681,-0.625,0.625,2,2,0.315966386554622
"542",1060,1507,1962,2784,3259,2765,0.173198482932996,0.311033752081126,0.259770357105235,1.41896024464832,0.248419842941965,248.5367,5180.1629,1919.2736,0,1524,0.0424662828445435,38.914210319519,-0.25,1,4,32,0.372594082160299
"543",1035,1561,1858,2654,3054,2440,0.176418439716312,0.329442926910024,0.264598337950139,1.42841765339074,0.243485342019544,232.3692,4926.5365,1935.4362,95,2713,0.153456553816795,41.939311504364,0.375,3.625,11,4,0.365190839694656
"544",780,1106,1260,2547,2840,2237,0.33806146572104,0.755636449037107,0.507025607353907,2.02142857142857,0.385365853658537,640.9164,4179.8826,1611.2571,30,2255,0.100011833012104,40.2044696807861,-0.875,2.875,12,32,0.577978295329838
"545",1236,1667,1969,2197,2020,1897,0.0547287566010562,0.120202446225221,0.0820832833313332,1.11579481970543,0.0127851591877664,-169.0469,4362.5538,1552.755,20,1513,0.0647275745868683,42.6438055038452,-0.625,1.625,5,2,0.0191753352550445
"546",1502,2105,2497,2757,3502,3255,0.049486105824134,0.1003861003861,0.0742220953468456,1.10412494993993,0.16752792132022,-347.1045,5987.9054,2081.7504,20,1449,0.0705931782722473,44.2146018147469,0,1.5,6,128,0.251270939244937
"547",1239,1673,1831,2294,2474,2346,0.112242424242424,0.290209351886674,0.1683432311235,1.25286728563626,0.149361207897793,-90.9465999999996,4590.3523,1561.4146,35,1903,0.0358276851475239,39.3370642662048,0.25,0.75,3,32,0.224015793752177
"548",786,1236,1457,2922,3139,2524,0.334551267412651,0.63474870017331,0.501769608402786,2.00549073438572,0.365970409051349,762.4174,4718.7764,1786.7746,5,2225,0.0847799479961395,42.055802822113,-1,2.25,7,2,0.548895899053628
"549",653,985,1135,2651,3048,2326,0.400422609614369,0.830320955197722,0.600554601875083,2.33568281938326,0.45732727707387,826.8076,4179.757,1647.7998,50,2527,0.144754201173782,42.3988268375397,0.875,3.375,11,4,0.685908927931158
"550",1011,1326,1593,2331,2828,2353,0.188073394495413,0.428322692977365,0.282074149573194,1.46327683615819,0.279348563673377,189.2869,4401.4615,1652.8302,30,1844,0.0395079031586647,39.038565158844,-0.25,1,3,64,0.418975460816465
"551",804,1194,1221,2967,2749,1930,0.416905444126074,1.02368667917448,0.625283514384625,2.42997542997543,0.384886649874055,1009.3586,4341.8241,1810.2598,0,2020,0.0835539847612381,43.3295350074768,-0.5,2,5,1,0.577257272383831
"552",701,976,1012,2252,2449,1837,0.379901960784314,1.01059494702526,0.569765660897534,2.22529644268775,0.415197919676394,636.1221,3589.0658,1436.7884,0,2341,0.107753969728947,38.9898233413696,1.125,2.625,8,64,0.622706918965766
"553",773,1014,1221,2448,2723,2097,0.334423548650859,0.771213073538655,0.501566970976972,2.00491400491401,0.380831643002028,628.8305,3993.0266,1570.4608,0,2079,0.0743980258703232,39.1804623603821,0,1.75,6,32,0.571175053872481
"554",853,1082,1304,2262,2944,2350,0.268648345485137,0.649139449789944,0.402916024113276,1.73466257668712,0.386064030131827,371.6615,4104.0179,1578.6767,0,1931,0.0873761102557182,41.9059903621674,-0.5,2,6,4,0.579027892197246
"555",835,1258,1561,2862,3375,2605,0.294144245986887,0.545126958853599,0.441166497117667,1.8334401024984,0.367504051863857,637.7419,4853.319,1926.5998,50,1905,0.0300372242927551,40.8756136894226,0.125,0.625,2,4,0.551200243087207
"556",1254,1723,2059,2672,3413,3051,0.129570915239907,0.27258982568481,0.194335834302018,1.29771733851384,0.247441520467836,-21.5644999999998,5412.8689,1911.3698,40,1764,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.371128369118319
"557",1169,1684,1968,2597,3381,3043,0.137787513691128,0.278886228606899,0.206658635417807,1.31961382113821,0.264161525518789,-10.4451,5274.1221,1843.7352,40,1788,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.396205252827367
"558",1048,1399,1678,2292,2776,2380,0.154659949622166,0.341035325483226,0.231960710238005,1.36591179976162,0.246519982038617,85.9575000000001,4453.9114,1637.0139,40,1797,0.0657857209444046,39.3223595619202,0.25,1.5,6,32,0.369738466719048
"559",744,978,1160,2324,2819,2277,0.334098737083812,0.785425101214575,0.501076194575979,2.00344827586207,0.416938929379241,549.2602,3938.6927,1478.9595,10,2062,0.0657857209444046,41.5366568565369,-0.625,1.625,6,8,0.62532981530343
"560",775,1079,1187,2587,2936,2130,0.370959194488606,0.898011545862732,0.556365081467744,2.17944397641112,0.42420567547902,732.5988,4155.6216,1720.0782,45,2050,0.0715636238455772,44.3797504901886,1.375,1.625,8,128,0.636231356857039
"561",671,977,1130,2439,2737,2121,0.366769403194172,0.781492537313433,0.550077041602465,2.15840707964602,0.415567623480734,689.8972,3911.2689,1524.9741,0,2288,0.0657857209444046,44.6782494485378,0.25,1.5,5,64,0.623270846800259
"562",973,1337,1574,2590,2679,2031,0.243996157540826,0.536147757255937,0.36595029415296,1.64548919949174,0.259816600047026,453.8294,4415.764,1784.5475,35,2034,0.211290836334229,41.4382107257843,-1.75,5,17,8,0.389679087810039
"563",1205,1694,1951,2615,3097,2662,0.145422689443714,0.314126218185259,0.218110150005475,1.34033828805741,0.2270206022187,58.6806999999999,5110.112,1883.9485,30,1767,0.0956312716007233,43.4726545810699,-0.375,2.375,6,1,0.34049717737942
"564",1010,1365,1599,2446,2886,2531,0.209394313967862,0.474137931034483,0.314052651093808,1.52970606629143,0.28695652173913,241.0755,4545.9219,1611.6074,0,1718,0.0649937465786934,42.7344653606415,0.125,1.375,6,2,0.430386801917289
"565",936,1255,1509,2273,3052,2531,0.202009518773136,0.443361188486537,0.302974223397224,1.50629555997349,0.338303003727253,191.0239,4387.8888,1644.5308,40,1874,0.0799764767289162,43.5858055353165,-0.625,1.875,5,1,0.507398881946728
"566",1163,1677,1931,2690,3232,2834,0.164250162302532,0.341614906832298,0.24634858812074,1.39306059036769,0.251985279876041,114.7794,5208.2579,1871.747,30,1734,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.377941318872858
"567",753,1025,1083,1940,2669,2039,0.283493218656963,0.767508507970625,0.425169505539937,1.79132040627886,0.4227078891258,302.0488,3595.4134,1446.9509,45,2120,0.0873761102557182,40.3351941108704,-0.75,2.25,7,16,0.633977348434377
"568",1113,1462,1581,2243,3013,2629,0.173117154811715,0.489283074648928,0.259641783239639,1.41872232764073,0.311710927296474,30.7741,4543.0561,1623.0818,63,1736,0.0235658623278141,44.2146018147469,0.5,0.5,2,128,0.467515507672217
"569",1307,1706,2011,2512,3221,2793,0.110767189918196,0.262221291740814,0.166132419586603,1.24912978617603,0.231269113149847,-91.3564999999999,5178.8588,1896.147,50,1579,0.0506463386118412,41.6932587623596,0.5,1.25,3,4,0.346870520783564
"570",762,1049,1185,2003,2754,2259,0.256587202007528,0.601647543395116,0.384820448486749,1.69029535864979,0.398324447829398,261.7407,3776.9644,1417.2204,50,1796,0.0242908541113138,43.969623208046,0.375,0.625,2,1,0.597410838938952
"571",872,1187,1416,2114,2743,2272,0.197733711048159,0.428641611397691,0.296558561110324,1.49293785310734,0.319067083433518,177.4821,4047.7048,1522.4965,60,1781,0.0353406183421612,39.5022130012512,0,0.75,2,64,0.47854309412189
"572",712,944,1131,1980,2441,1941,0.272902603664417,0.619346367084914,0.409288124698698,1.75066312997347,0.366741321388578,353.657,3509.0399,1355.2463,43,1915,0.105021432042122,39.9658603668213,0,2.5,8,16,0.550034989503149
"573",814,1087,1274,2012,2486,2106,0.224589166159464,0.519425675675676,0.336832496576906,1.57927786499215,0.322340425531915,227.9965,3738.7598,1366.6475,40,1853,0.0249947942793369,40.2876110076904,-0.625,0.875,3,8,0.483446350219386
"574",962,1297,1589,2248,2719,2369,0.171748762053688,0.36066112084063,0.257589576547231,1.41472624292008,0.26230269266481,139.0529,4299.1659,1546.995,30,1762,0.0242908541113138,42.8887841701508,-0.375,0.625,2,2,0.39340837878612
"575",1017,1396,1700,2278,2412,2135,0.145299145299145,0.297846027001958,0.217921327133342,1.34,0.173151750972763,105.1559,4280.309,1541.956,40,1681,0.0300372242927551,44.0172062516212,0.5,0.75,3,128,0.259696048632219
"576",1104,1508,1591,2259,2096,1849,0.173506493506493,0.473624503686897,0.260225944682509,1.4198617221873,0.136967724437212,139.624,4108.949,1490.1391,15,1763,0.144754201173782,39.7471914291382,-0.25,3.5,12,32,0.205423728813559
"577",1005,1531,1640,3416,2938,2379,0.35126582278481,0.776291633884081,0.526846633046574,2.08292682926829,0.283529925731761,967.0218,5174.6878,1940.5827,0,1796,8.88178419700125e-16,40.2876110076904,0,0,0,8,0.425248443813476
"578",1280,1745,1902,2429,3267,2912,0.121680905102748,0.310584629891561,0.182500288583632,1.27707676130389,0.26407428903076,-127.3421,5123.4731,1814.7469,60,1782,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.396073121191605
"579",1238,1708,1961,2535,3223,2849,0.127669039145907,0.286027506477975,0.191482263983098,1.29270780214176,0.243441358024691,-46.0248,5164.6996,1849.6847,35,1825,0.0686105638742447,43.1842249631882,0.375,1.625,5,2,0.365126820329829
"580",968,1438,1811,2752,3578,3028,0.206223975454745,0.369948105047964,0.309302070779007,1.51960242959691,0.327890146594916,293.8648,5191.118,1906.9344,0,1879,0.0372505597770214,44.5363523960114,0.375,0.875,3,128,0.491789590871138
"581",839,1181,1329,2067,2510,1927,0.217314487632509,0.492065608747833,0.32592374503165,1.55530474040632,0.307632195884345,239.9116,3811.1839,1537.9459,0,1898,0.358120441436768,40.4893732070923,-4.375,8.875,26,16,0.461388201588749
"582",1318,1972,2323,3548,3996,3100,0.208652699710441,0.402854511970534,0.312952397172784,1.52733534222988,0.264757081816743,456.3008,6371.6374,2552.0916,50,1632,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.397104201281747
"583",1125,1605,1963,2570,3156,2817,0.133906904919479,0.256703036454369,0.200838204477777,1.30922058074376,0.233053330728658,32.5418,5091.6842,1805.4569,25,1610,0.0657857209444046,43.1074531078339,0,1.5,5,1,0.349545854087313
"584",1311,1850,2132,2837,3361,2945,0.141879653853894,0.304010349288486,0.212798068216118,1.33067542213884,0.223739304569452,43.8061,5571.7157,2017.1418,30,1619,0.0176758281886578,39.5022130012512,0.625,0.625,1,64,0.335578410849185
"585",1425,1832,2134,2855,4002,3566,0.144517939466827,0.362493715434892,0.21675518589037,1.33786316776007,0.304432855280313,-45.7571,5942.2248,2077.4803,15,1626,0.0235658623278141,41.0730092525482,-0.25,0.5,2,8,0.456612075287216
"586",1322,1720,1891,2322,3140,2816,0.102302397341562,0.287027171017581,0.153435386258455,1.22792173453199,0.248260783144504,-192.7016,4992.37,1762.7596,25,1629,1.77635683940025e-15,40.2876110076904,0,0,0,32,0.372354168736957
"587",1393,1835,2275,2804,3914,3649,0.104154361094704,0.220141489804411,0.15621616300817,1.23252747252747,0.264824688964292,-163.556,5977.1676,2002.0899,0,1537,0.0249947942793369,44.9999999999998,0.25,0.5,2,64,0.397204943856531
"588",1643,2119,2448,3078,3958,3478,0.11400651465798,0.289282762420792,0.170994300189994,1.25735294117647,0.235716515766469,-126.7574,6373.5627,2299.1118,10,1615,0.0474716164171696,39.6265678405762,-0.125,1.125,4,32,0.353547178646687
"589",1794,2145,2347,3232,3068,2325,0.158630578956802,0.573186528497409,0.237924545210144,1.37707711972731,0.1331486611265,180.3631,5904.2699,2400.974,45,1793,0.107117481529713,42.8089542388916,-0.75,2.5,9,2,0.199704551749608
"590",775,1100,1204,2926,3023,2092,0.416949152542373,0.992278437247897,0.625348020820724,2.43023255813953,0.430328838419683,992.9693,4386.7915,1866.0587,0,2078,0.181044697761536,43.6355276107788,-0.25,4.25,13,1,0.64541691306919
"591",1499,2046,2330,3009,3747,3345,0.127177374040082,0.295345802522836,0.19074819739676,1.29141630901288,0.233174263616916,-60.4706999999999,6112.4477,2169.8634,0,1627,0.0186317432671785,42.3220548629761,-0.5,0.5,1,8,0.349732620320856
"592",1012,1349,1494,2055,2896,2484,0.158072696534235,0.408892128279883,0.237075644456966,1.37550200803213,0.319362186788155,-6.58349999999979,4249.5025,1549.0587,40,1782,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.47898872565767
"593",1398,1944,2336,2827,3416,3195,0.095099748208406,0.193033495832678,0.142635809044253,1.21018835616438,0.187760778859527,-141.3712,5810.2806,1985.2745,25,1569,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.281616688396349
"594",1675,2420,2862,3418,4235,3840,0.0885350318471338,0.173133212928941,0.132791975161213,1.19426974143955,0.193462026208257,-203.3363,7099.0471,2510.9511,25,1598,0.0300372242927551,44.4119973778725,0.125,0.625,2,64,0.290172595984502
"595",1590,2086,2477,2892,3254,3030,0.077295585770162,0.177958833619211,0.115932582177111,1.16754138070246,0.135578433083232,-206.3114,5935.1464,2064.6612,30,1693,0.0448462851345539,40.6681175231934,-0.125,1.125,4,8,0.203349908400942
"596",1553,2205,2709,3204,3875,3692,0.0837138508371385,0.158420277795558,0.125560158958316,1.18272425249169,0.177095990279465,-196.2682,6630.8025,2227.4816,30,1543,0.0176758281886578,42.6438055038452,-0.375,0.375,1,128,0.265623813501405
"597",1852,2358,2713,3171,3645,3468,0.0778382053025153,0.205935251798561,0.116747387203671,1.16881680796167,0.146586977036804,-283.1598,6615.3307,2244.1056,40,1643,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.219863175277188
"598",1439,1970,2194,2558,3474,3065,0.0765993265993266,0.184565459892506,0.114886901630721,1.16590701914312,0.225829216654905,-279.9865,5584.7742,2023.7854,20,1832,0.0873761102557182,41.8108241558075,-0.25,2,7,2,0.338713945488224
"599",1670,2322,2597,3235,3989,3433,0.109396433470508,0.253456221198157,0.16408058294042,1.24566807855218,0.211357424840571,-130.6566,6635.2484,2460.8233,30,1701,0.0459898859262466,43.3385437726974,0.25,1,3,1,0.317012070143475
"600",1644,2104,2474,2890,3170,2997,0.0775540641312453,0.192414431082331,0.116320253518501,1.16814874696847,0.123316796598157,-215.3946,5917.0161,2031.7399,25,1577,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.184958809460537
"601",895,1066,1285,1382,1395,1197,0.0363704536932883,0.101869355177484,0.0545454545454545,1.07548638132296,0.041044776119403,-153.4921,2840.7986,1080.7186,40,1839,0.0333209969103336,45,0,0.75,2,64,0.0615556799104645
"602",1484,2017,2361,2918,3771,3282,0.105512407652965,0.233837111670865,0.158253622502131,1.23591698432867,0.229941291585127,-128.3259,6055.195,2213.4619,25,1641,0.0614426583051682,39.7936697006226,-1,1.5,5,32,0.344883815735834
"603",1329,1775,1999,2524,3133,2863,0.116073402608888,0.288366472591453,0.174090858848237,1.26263131565783,0.220966484801247,-109.025,5200.9338,1806.3195,35,1636,0.0242908541113138,40.8280305862427,0.375,0.625,2,4,0.331417437895762
"604",1308,1841,2136,2654,3451,2957,0.108141962421712,0.228758169934641,0.162196012942282,1.24250936329588,0.235367818149275,-102.1687,5495.3895,2041.2222,35,1729,0.0294542610645294,42.0003044605255,0.125,0.625,2,4,0.353020134228188
"605",948,1396,1687,2254,2876,2629,0.143872113676732,0.269128536168597,0.215780794113916,1.33609958506224,0.260574183651107,32.2352000000002,4503.9745,1545.9381,40,1737,0.0249947942793369,41.8584072589874,0,0.5,2,4,0.39081845075052
"606",1045,1430,1799,2255,2945,2662,0.11248149975333,0.218705035971223,0.168701442841287,1.25347415230684,0.241568296795953,-52.1233,4629.5272,1617.5685,40,1683,0.0186317432671785,40.7512588500977,-0.5,0.5,1,16,0.362314258615239
"607",1321,1939,2270,2944,4103,3823,0.129267357115458,0.253098009763425,0.193882443187266,1.29691629955947,0.287619645378942,-92.8276,6182.429,2063.9421,50,1654,0.0186317432671785,42.3220548629761,0.125,0.375,2,4,0.431395622499412
"608",1250,1598,1854,2322,2674,2438,0.112068965517241,0.287328094302554,0.168083323356878,1.25242718446602,0.181095406360424,-73.9467999999997,4673.8622,1638.1186,25,1515,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.271613116926134
"609",1213,1637,2044,2551,3108,2698,0.110337323177367,0.221649033837545,0.165487977369165,1.24804305283757,0.206521739130435,-28.4389999999999,5114.4038,1876.822,35,1920,0.0235658623278141,42.6438055038452,0.25,0.5,2,4,0.309752547307132
"610",1215,1743,2189,2787,3456,3094,0.120176848874598,0.219546222189588,0.180247161659801,1.27318410232983,0.22444641275465,0.00800000000020873,5574.3868,1975.8374,35,1965,0.0166651234030724,41.8584072589874,-0.375,0.375,1,2,0.336639801611903
"611",1349,1743,2044,2583,3152,2862,0.116490166414523,0.284853609555015,0.174716369529984,1.26369863013699,0.213240954580447,-78.4188,5256.1494,1837.3882,40,1877,0.0263462159782648,40.6093616485596,0,0.5,2,16,0.319830655248725
"612",1822,2552,3045,3831,4033,3948,0.114310645724258,0.232902690529809,0.171453501054315,1.25812807881773,0.139587454083074,-42.1385999999998,7483.9249,2461.3992,5,1833,0.0317217446863651,41.4535155296326,0.25,0.75,2,4,0.209366391184573
"613",1153,1718,1973,2646,3204,2858,0.145702533015804,0.288222698072805,0.218530143954973,1.34110491637101,0.237782499517095,45.6897000000001,5217.9831,1852.0145,25,1848,0.0242908541113138,39.7471914291382,0.375,0.625,2,64,0.356639304683728
"614",1098,1457,1643,2187,3194,2847,0.142036553524804,0.356861716085017,0.213027019971283,1.33110164333536,0.320653297498449,-71.9533,4646.7616,1621.9172,45,1808,1.77635683940025e-15,43.4292036294937,0,0,0,128,0.480930232558139
"615",1579,2146,2661,2991,3561,3387,0.0583864118895966,0.115944065771906,0.0875718708536046,1.12401352874859,0.144648023143684,-285.2025,6294.4485,2140.151,50,1580,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.216954600241061
"616",1162,1612,2001,2439,2862,2651,0.0986486486486487,0.191066131565172,0.147956311226213,1.21889055472264,0.177051202961135,-74.1809999999999,4917.8626,1700.2563,25,1845,0.0263462159782648,44.6782494485378,0,0.5,2,64,0.265549501387889
"617",1304,1712,2055,2568,3177,3035,0.110966904607398,0.250537214299668,0.166432356439926,1.24963503649635,0.214449541284404,-104.8146,5279.1829,1742.0561,30,1928,0.0317217446863651,43.8340954780579,-0.25,0.75,2,1,0.321643573817487
"618",1584,2287,2724,3227,4066,3619,0.0845236094773988,0.16348153926157,0.126774762664874,1.18465491923642,0.197643593519882,-202.8983,6735.5782,2427.9398,40,1585,0.0186317432671785,39.8239636421204,-0.5,0.5,1,32,0.29644356085708
"619",1225,1675,1946,2247,2822,2528,0.0717863105175292,0.158872585242267,0.107666626922618,1.15467625899281,0.183724832214765,-209.5728,4775.4968,1715.224,30,1644,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.275558351682919
"620",1323,1811,2141,2475,3071,2977,0.0723570190641248,0.154643948513751,0.108523773421423,1.15600186828585,0.178434382194935,-243.6772,5271.8721,1737.8041,40,1630,0.0186317432671785,42.9655561447144,-0.5,0.5,1,128,0.267625899280576
"621",1312,1780,2253,2640,3683,3363,0.079092581238504,0.153109669251464,0.118626749770103,1.17177097203728,0.240902964959569,-213.119,5693.4149,1972.9557,50,1707,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.361324012465257
"622",1242,1627,1876,2168,2379,2162,0.0722057368941642,0.177615571776156,0.108295215725059,1.15565031982942,0.118213866039953,-174.1197,4452.3066,1593.8357,50,1466,0.0166651234030724,41.8584072589874,-0.375,0.375,1,16,0.177299964751498
"623",1644,2106,2475,2867,3147,3010,0.0733807562710595,0.1818856718634,0.110060832943379,1.15838383838384,0.119530416221985,-236.5982,5901.0045,2005.1926,25,1577,0.0294542610645294,40.1457138061523,0.125,0.625,2,16,0.179279679857715
"624",1033,1364,1659,2040,2448,2067,0.103000811030008,0.224249558563861,0.15448033518043,1.22965641952984,0.192111029948868,-47.2907000000001,4106.574,1551.3802,30,1693,0.0823094099760056,41.0730092525482,-1.125,1.875,9,8,0.288131466828971
"625",1545,2078,2335,2601,2711,2424,0.0538897893030794,0.132351477758981,0.0808264965056214,1.11391862955032,0.0745144669044788,-270.3149,5367.9276,1971.8327,35,1890,0.0166651234030724,45,-0.375,0.375,1,128,0.111760626176558
"626",1436,1913,2279,2606,2755,2625,0.0669396110542477,0.148339684267828,0.100399140313172,1.1434839842036,0.0945570123162495,-203.7841,5309.0239,1825.634,30,1652,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.141821432118383
"627",1399,1945,2278,2638,2958,2881,0.0732302685109845,0.154785450167684,0.10983423166887,1.15803336259877,0.12987012987013,-217.9494,5454.9632,1817.4977,25,1618,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.194786594099112
"628",1322,1559,1989,2170,2832,2516,0.0435200769415725,0.10799522673031,0.0652722683014785,1.09100050276521,0.174859987554449,-273.0385,4726.989,1710.0375,0,1235,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.262262781292129
"629",1306,1840,2244,2824,3511,3191,0.114443567482242,0.223283030489683,0.171648416691329,1.25846702317291,0.22015638575152,-53.6977999999997,5724.4555,1999.4421,20,1636,0.0212427191436291,43.6265991926193,0.25,0.5,2,1,0.330205890018243
"630",1496,2025,2398,2654,3279,2961,0.0506730007917656,0.109908981624592,0.0760019792182088,1.10675562969141,0.155187599084023,-314.0583,5702.2223,2046.0962,25,1095,0.123669266700745,44.3095535635948,1.125,3.375,9,64,0.232760898282695
"631",1307,1689,1956,2296,2266,2098,0.0799623706491063,0.200921876846708,0.119929453262787,1.17382413087935,0.0734249171009,-130.6252,4559.0021,1615.8224,25,1088,0.0474716164171696,41.1973640918732,0.125,1.125,4,8,0.1101243339254
"632",1726,2366,2814,3240,3978,3409,0.0703666997026759,0.148328690807799,0.10554133289289,1.15138592750533,0.171378091872792,-251.6666,6778.7621,2546.7651,20,1141,0.0249947942793369,41.8584072589874,0.5,0.75,3,2,0.257048214942952
"633",1642,2303,2788,3240,3977,3473,0.0749834107498341,0.147635223412595,0.112465787509331,1.16212338593974,0.175757575757576,-216.8679,6735.4699,2483.5434,20,1311,1.77635683940025e-15,43.4292036294937,0,0,0,128,0.263616879757594
"634",1769,2383,2912,3352,3542,3359,0.070242656449553,0.14555077737347,0.105355575065847,1.1510989010989,0.0976138828633406,-215.6342,6765.3286,2333.6111,0,1482,0.00589248817414045,41.0730092525482,-0.125,0.125,1,64,0.146409481756914
"635",1970,2704,3228,3631,4047,3858,0.0587549205423531,0.122492401215805,0.0881259567023836,1.12484510532838,0.112577319587629,-344.7872,7547.2787,2586.1764,0,1175,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.16885437426981
"636",1224,1670,2077,2498,2676,2485,0.0920218579234973,0.182061927002249,0.138017702983281,1.20269619643717,0.126025667999158,-67.1557999999999,4934.1637,1721.7287,25,1733,0.0485530756413937,42.8887841701508,0,1,4,1,0.189018617860524
"637",1386,1771,2076,2432,2608,2357,0.0789707187222715,0.198041833555852,0.118442941111234,1.17148362235067,0.113578138343296,-155.0117,4920.0915,1768.3276,30,1571,0.0526559092104435,39.038565158844,0.5,1.25,4,64,0.17034902337496
"638",1740,2350,2884,3287,3881,3552,0.0653054610273862,0.133585255900292,0.0979502552053796,1.13973647711512,0.147376201034738,-267.3176,6843.2503,2419.8014,20,1469,0.0131753943860531,39.9658603668213,0.25,0.25,1,16,0.221047963934669
"639",1576,2113,2469,2797,3315,3005,0.0622863653627041,0.141574585635359,0.0934206778695528,1.13284730660186,0.146265560165975,-279.5341,5897.853,2108.8414,20,1495,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.219379375918403
"640",1442,1884,2282,2610,2509,2338,0.0670482420278005,0.149416909620991,0.10056208482371,1.14373356704645,0.047380505113755,-153.424,5159.1986,1829.431,20,1611,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.0710633413336116
"641",1746,2254,2696,3096,3412,3075,0.069060773480663,0.161864681126578,0.103582218385844,1.14836795252226,0.117223313686968,-231.2314,6334.6863,2284.0237,35,1759,0.0705931782722473,42.6438055038452,0,1.5,6,2,0.175820577883277
"642",1587,2180,2646,3002,3102,2881,0.0630311614730878,0.127571131656275,0.0945383730193857,1.13454270597128,0.0793319415448852,-206.8587,6048.3258,2141.0948,30,1657,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.118987561972689
"643",1476,2015,2401,2846,2997,2923,0.0848103678292357,0.179928837134077,0.127203430204859,1.18533944189921,0.1104112634309,-151.6271,5709.0145,1906.2656,25,1821,0.0300372242927551,40.8756136894226,-0.5,0.75,3,8,0.165601555987774
"644",1638,2222,2684,3011,3042,2889,0.0574187884108867,0.119675010979359,0.0861206215433237,1.12183308494784,0.0625218302479916,-239.6458,6085.4652,2118.6885,20,1751,0.0395079031586647,39.9658603668213,-0.75,1,3,32,0.093774556884659
"645",1674,2299,2780,3257,3143,3063,0.0790127546794766,0.161519707436002,0.118509316770186,1.17158273381295,0.0612865102144184,-144.3055,6390.7202,2166.8198,30,1710,0.0186317432671785,39.8239636421204,0.5,0.5,1,16,0.0919220055710306
