"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"573",907,1321,1604,2195,2681,2316,0.155567254540669,0.294469357249626,0.233320173707067,1.36845386533666,0.251341890315052,99.2770000000002,4251.6902,1552.8326,20,1530,0.107912488281727,42.2531983852386,0.625,2.625,9,4,0.376968848442422
"574",890,1287,1660,2425,3069,2865,0.187270501835985,0.334880056032219,0.280871374372782,1.46084337349398,0.297948826390357,187.2685,4644.7032,1528.1476,30,1521,0.00589248817414045,44.2146018147469,-0.125,0.125,1,128,0.446875991119569
"575",826,1227,1413,2461,2636,2123,0.270521424883841,0.552160168598525,0.40572977158343,1.74168435951875,0.302049888861447,472.1021,4184.753,1601.7126,20,2244,0.323711603879929,41.6074047088623,0.375,7.875,24,4,0.453018891221138
"576",718,1060,1359,2098,2820,2349,0.213769164015042,0.379519309778143,0.32060737527115,1.54378219278882,0.349605168700646,242.2706,3964.5515,1477.1139,20,2637,0.0705931782722473,39.5022130012512,-0.25,1.5,6,64,0.524345017346572
"577",615,928,999,1967,1839,1412,0.326365475387728,0.722495894909688,0.489465700320243,1.96896896896897,0.295983086680761,504.8963,3092.2964,1219.3835,50,2591,0.23042793571949,40.6318297386169,0.75,5.75,19,16,0.443896424167694
"578",641,994,1220,2198,2204,1703,0.286132241076653,0.518943011779688,0.429135585783238,1.8016393442623,0.287383177570093,514.4901,3560.7918,1409.5638,35,2390,0.12032113224268,41.8928763866425,1.125,3.375,12,2,0.431011826544021
"579",831,1189,1495,2263,2820,2252,0.204364023416711,0.383884834549635,0.306505254755887,1.51371237458194,0.307068366164542,265.7254,4188.7894,1634.4898,5,1786,0.0555331110954285,42.0852062702179,-0.625,1.375,5,2,0.46054918317692
"580",891,1254,1521,2097,2523,2187,0.159203980099502,0.317075855994715,0.238772972226061,1.37869822485207,0.247774480712166,102.4911,4039.3839,1468.6914,30,1578,0.0579699277877808,41.491233587265,0.375,1.375,5,8,0.371615774508592
"581",1023,1541,2001,2792,3390,2900,0.165032338827457,0.277485441661405,0.247522686971941,1.39530234882559,0.25765164162493,212.4978,5284.8923,1945.0396,0,2575,0.0898958370089531,44.0172062516212,1.875,2.375,11,128,0.386441621070203
"582",624,933,1057,2232,2433,1833,0.357251444207966,0.754172015404365,0.535795713634291,2.1116367076632,0.394269340974212,623.0791,3562.9117,1427.9976,75,2704,0.239482313394547,42.988452911377,1,5.75,20,2,0.59131929522991
"583",706,1000,1140,1838,2935,2415,0.234385493619879,0.515661938534279,0.351519221084438,1.61228070175439,0.440490797546012,153.2022,3718.0361,1393.1817,60,2700,0.217382505536079,43.4480693340302,0.375,4.875,15,1,0.660655134339345
"584",751,1075,1339,2334,2798,2286,0.270895725564933,0.525176818325768,0.406288280930992,1.74309185959671,0.352671017645637,439.1096,4080.5883,1536.1128,40,2158,0.0816798806190491,43.6865273714066,0.625,1.875,6,1,0.528942598187311
"585",645,928,1055,2166,2479,1929,0.344923936665632,0.758983467686842,0.517305602979978,2.05308056872038,0.402942840973401,555.8327,3562.6068,1389.169,30,2255,0.100011833012104,40.2044696807861,-0.875,2.875,12,32,0.604328759371906
"586",680,970,1087,2069,2320,1703,0.311153358681876,0.703035509736541,0.466656106447014,1.90340386384545,0.361901966539478,478.2234,3447.4906,1423.0723,10,2446,0.237865552306175,40.6202306747437,-1,5.75,20,16,0.542773294203962
"587",680,936,1087,2134,2251,1703,0.32505433095312,0.735872926623559,0.487505820270061,1.96320147194112,0.348711803475135,539.4042,3449.1143,1379.6005,55,2450,0.197812408208847,40.6488146781921,-0.75,4.75,16,16,0.522989366481953
"588",869,1232,1583,2332,2867,2286,0.191315453384419,0.352404253317023,0.286936534286809,1.47315224257738,0.288539325842697,253.9721,4325.1693,1693.8909,5,1986,0.101034186780453,40.4527597427368,-0.875,2.375,7,8,0.432760364004044
"589",1322,1873,2280,3261,3766,3331,0.177043854899838,0.349010957734453,0.265541820806641,1.43026315789474,0.245782335428382,243.4573,6124.1178,2175.4674,0,1577,0.098457857966423,41.3758940696716,0.375,2.375,8,4,0.368643016621186
"590",1322,1873,2280,3261,3766,3331,0.177043854899838,0.349010957734453,0.265541820806641,1.43026315789474,0.245782335428382,243.4573,6124.1178,2175.4674,35,1577,0.098457857966423,41.3758940696716,0.375,2.375,8,4,0.368643016621186
"591",933,1394,1753,2544,2699,2333,0.184081917616942,0.32602423542989,0.2760907504363,1.45122646891044,0.212488769092543,275.6653,4579.5622,1672.1208,20,1489,0.0506463386118412,38.8819632530212,0.5,1.25,3,64,0.318697361033127
"592",868,1220,1555,2143,2583,2235,0.159004867495944,0.296132151490733,0.238475057455725,1.37813504823151,0.248429192846786,128.5822,4095.5364,1490.4875,30,1521,0.0841692388057709,39.713306427002,0.625,2.125,8,16,0.372598767669445
"593",917,1289,1357,2343,2561,2137,0.266486486486486,0.683109325204379,0.399675719497365,1.72660280029477,0.307299642674834,371.936,4110.2399,1521.3313,10,1473,0.0294542610645294,44.2146018147469,0.375,0.625,3,128,0.460890646931224
"594",890,1257,1469,2368,2988,2357,0.234297628355486,0.498558118899734,0.351400651465798,1.61198093941457,0.340812205519408,318.1475,4351.7003,1708.9592,30,1422,0.0294542610645294,42.6438055038452,-0.375,0.625,3,2,0.511160964666293
"595",1009,1464,1806,2534,3125,2778,0.167741935483871,0.313603859739812,0.251583918903352,1.4031007751938,0.267491381058609,145.3975,4883.2971,1721.5935,30,1474,0.0665681660175323,43.4292036294937,-0.875,1.875,6,1,0.401196390550542
"596",858,1256,1525,2269,2988,2518,0.196099103848181,0.373119358074223,0.294109895901963,1.48786885245902,0.324174606691779,194.042,4355.9237,1610.9848,0,1443,0.106316350400448,39.6128702163696,-0.375,2.375,9,32,0.486208042539049
"597",894,1292,1610,2402,3057,2649,0.19740777666999,0.369540873460246,0.29607476635514,1.49192546583851,0.310049282194129,222.857,4553.2815,1633.8951,70,1421,0.111341014504433,39.1804623603821,0.875,2.625,9,32,0.465024102838779
"598",1036,1467,1780,2567,3056,2680,0.181044398435703,0.359163928441037,0.271535365152386,1.44213483146067,0.263854425144748,193.4111,4850.5185,1733.1521,35,1477,0.0636516436934471,44.8026044368744,0.25,1.5,4,64,0.395740721596196
"599",1012,1532,1833,2467,3215,2874,0.147441860465116,0.269741320626276,0.22113707708406,1.34588106928532,0.273771790808241,45.364,4938.8593,1735.734,25,1527,0.0766789019107819,41.6397383213043,0.125,1.875,6,8,0.410617014954937
"600",1127,1601,2028,2698,3033,2680,0.141768937790944,0.2611271338374,0.212630910821961,1.33037475345168,0.198577356253705,122.6954,5129.8441,1845.2572,20,1484,0.0708370506763458,40.9898681640625,0.125,1.625,6,8,0.297836609700682
"601",605,837,894,2136,2047,1510,0.40990099009901,1.04774759574827,0.614750041247319,2.38926174496644,0.392043522611357,704.016,3178.9851,1276.7416,45,2010,0.237662568688393,40.7512588500977,-3.875,5.625,20,16,0.58796532381438
"602",774,1172,1448,2596,2639,2027,0.283877349159248,0.523722627737226,0.425763382371121,1.79281767955801,0.291411793491559,599.7454,4226.9263,1682.0233,30,2251,0.0294542610645294,43.2873066663742,-0.125,0.625,2,1,0.437064220183486
"603",790,1071,1337,2531,3118,2415,0.308686659772492,0.644847699287103,0.46297014346646,1.89304412864622,0.399775533108866,572.8009,4328.5624,1706.3002,35,2376,0.124218165874481,42.9804804325104,0,3,10,1,0.599596004937717
"604",854,1240,1504,2464,3231,2610,0.241935483870968,0.472069236821401,0.362857502834824,1.63829787234043,0.364730728616684,351.1304,4545.9036,1741.377,0,2552,0.115257270634174,42.9011292457581,-0.25,2.75,9,1,0.547038327526132
"605",585,929,1112,2068,2183,1704,0.30062893081761,0.548983576432755,0.45087250432322,1.85971223021583,0.325037936267071,491.7088,3381.7017,1325.5362,0,2565,0.484249502420425,41.2418410778046,-1.5,12,41,8,0.487482931269913
"606",688,924,997,1738,1818,1445,0.270932358318099,0.723350253807107,0.40632425516359,1.7432296890672,0.291651865008881,308.7068,2974.0129,1149.2993,0,2211,0.451677739620209,40.3736052513123,0.25,11,31,16,0.43740010655301
"607",783,1128,1304,2429,2296,1800,0.301366193410126,0.641903457719959,0.45198875050221,1.86273006134969,0.275555555555556,581.9135,3875.6182,1507.3543,60,1944,0.509550333023071,41.555522441864,-2.375,13.375,41,4,0.41327593389807
"608",698,955,1079,2000,2227,1833,0.299123091912959,0.710648148148148,0.448611787627862,1.85356811862836,0.34724742891712,409.9111,3401.7847,1264.4148,15,1859,0.112712569534779,43.3185464143753,-0.375,2.625,7,1,0.520792378648117
"609",1025,1296,1359,1869,2068,1671,0.157992565055762,0.545687994864113,0.236952144958959,1.37527593818985,0.206886489641085,42.5925000000001,3602.8633,1400.3564,70,1788,0.277679711580276,42.1246592998505,-3.25,6.75,24,2,0.310284463894967
"610",822,1224,1528,2009,2446,2167,0.135990952784846,0.239876321563934,0.203957597173145,1.31479057591623,0.23100150981379,51.5596000000002,3937.4984,1408.4109,15,1483,0.0212427191436291,38.914210319519,0.5,1.25,3,64,0.34645867404705
"611",1554,1955,2236,2645,2932,2855,0.0837943044458103,0.232017245291582,0.12567858240295,1.18291592128801,0.134674922600619,-215.5797,5457.4954,1810.6764,0,1536,0.0131753943860531,42.1801578998566,-0.25,0.25,1,1,0.201992841249879
"612",874,1171,1454,2512,2289,1779,0.266767523953606,0.564929517300299,0.400100844573301,1.72764786795048,0.223083088431739,550.1317,4035.5761,1586.736,30,1463,0.107117481529713,41.238157749176,-3.5,3.75,11,4,0.334579938560171
"613",1341,1879,2315,3238,3182,2625,0.166216459571403,0.326309835254189,0.249302241829477,1.39870410367171,0.157722394033109,305.16,5791.5906,2218.2943,0,1618,0.147981464862823,41.3947596549988,0,3.5,12,8,0.23656207366985
"614",956,1360,1694,2106,2602,2327,0.108421052631579,0.201921191923152,0.162610182870675,1.24321133412042,0.211359404096834,-36.2501999999999,4254.3919,1515.5021,25,1402,0.150912865996361,41.6932587623596,-0.125,3.625,10,4,0.31700221110206
"615",997,1398,1585,2471,2215,1678,0.218441814595661,0.491730491730492,0.327622334524837,1.5589905362776,0.165789473684211,383.8239,4157.54,1681.9245,65,1325,0.0300372242927551,42.4464099407196,0.125,0.625,2,4,0.248651493224576
"616",814,1124,1558,2970,2949,1972,0.311837455830389,0.568072095268748,0.467704537926466,1.90629011553273,0.308631018415798,857.5616,4574.7948,2011.9056,0,1552,0.112712569534779,43.3185464143753,0.125,2.625,8,1,0.462895174708819
"617",1057,1464,1556,2505,2833,2361,0.233686284166461,0.606079959126325,0.350486273544257,1.6098971722365,0.290954659375712,298.2669,4551.0987,1696.943,40,1366,0,43.4292036294937,0,0,0,128,0.436382275885636
"618",1200,1640,1811,2340,2261,1938,0.127439171284028,0.314357024007606,0.191135734072022,1.2921038100497,0.110510805500982,29.9540000000002,4423.5202,1658.9246,10,1349,0.0474716164171696,40.0213589668274,-0.125,1.125,3,16,0.165745856353591
"619",939,1223,1584,2174,2605,2166,0.156998403406067,0.318127898199073,0.235466276440069,1.37247474747475,0.243733587968489,136.6424,4136.0879,1564.3928,35,1443,0.542116582393646,43.6808936595917,-1,14,44,1,0.365556749015396
"620",1291,1780,2175,2506,2604,2522,0.0707113864558855,0.140863052174653,0.106055751361743,1.15218390804598,0.0897677338355304,-156.2707,5038.3461,1706.1385,5,1380,0.0831412300467491,39.3603157997131,-0.25,2,6,16,0.13463751438435
"621",979,1191,1417,1976,1642,1321,0.164750957854406,0.445560337956321,0.247090025047886,1.39449541284404,0.07355344883949,186.4314,3429.587,1336.6137,0,1534,0.00589248817414045,44.2146018147469,0.125,0.125,1,128,0.110312142506946
"622",1063,1432,1670,2373,2901,2329,0.173880781597823,0.397489539748954,0.260788920489675,1.42095808383234,0.269306497484139,149.9111,4540.0849,1770.8164,0,1537,0.0131753943860531,39.038565158844,0.5,0.5,1,1,0.403915563819315
"623",1063,1432,1670,2373,2901,2329,0.173880781597823,0.397489539748954,0.260788920489675,1.42095808383234,0.269306497484139,149.9111,4540.0849,1770.8164,0,1536,0.00589248817414045,44.2146018147469,-0.75,0.75,1,1,0.403915563819315
"624",670,918,1052,1940,2464,1937,0.296791443850267,0.687732342007435,0.445112781954887,1.84410646387833,0.401592718998862,375.5206,3429.3089,1335.8843,45,2082,0.0956312716007233,41.9018583297729,0.375,2.125,7,4,0.602303426702687
"625",826,1189,1386,2501,2417,1838,0.286853614612812,0.602963443651309,0.430225080385852,1.8044733044733,0.271101761767026,569.0633,4042.9507,1617.0885,15,1401,0.0372505597770214,41.3947596549988,-0.125,0.875,3,8,0.40659918496122
"626",1220,1633,1750,2403,2418,2098,0.157235733204912,0.4348694725626,0.235825207656194,1.37314285714286,0.160268714011516,85.7361000000002,4513.0623,1658.3701,0,1588,0.146261930465698,41.0730092525482,-2.375,3.375,13,16,0.240374235336452
"627",679,997,1140,2235,2664,1997,0.324444444444444,0.687209740178235,0.486594578580951,1.96052631578947,0.400630914826498,533.9826,3758.2645,1525.9203,55,2123,0.0919728875160217,43.7509542703629,0.875,2.125,8,128,0.600867393875674
"628",677,928,1168,1905,2482,1836,0.239830784249919,0.480255441157305,0.359687652513421,1.63099315068493,0.36,301.1633,3461.2448,1442.4817,0,1836,0.105832666158676,43.2318080663681,0.25,2.5,8,1,0.539926037529106
"629",682,957,1165,2236,2324,1966,0.314907380182299,0.651142996108949,0.472291636042922,1.91931330472103,0.332186873029521,537.6513,3643.2742,1313.3791,0,1924,0.0766789019107819,43.2105346918106,0.5,1.75,5,1,0.498208912451641
"630",934,1396,1805,2432,2870,2483,0.147982062780269,0.250479386385427,0.221946902654867,1.34736842105263,0.227807486631016,138.7006,4632.9891,1695.5817,0,1610,0.0929013043642044,40.7512588500977,0.5,2.25,7,16,0.34167468719923
"631",1103,1500,1806,2431,2778,2482,0.147510030682086,0.312781503353018,0.221238938053097,1.34606866002215,0.212041884816754,81.1311000000001,4681.7662,1660.0701,25,1657,0.0317217446863651,39.882719039917,-0.25,0.75,2,16,0.318028138292071
"632",757,1224,1661,2403,2735,2389,0.18257874015748,0.277175943220022,0.273834419977857,1.44671884406984,0.244313011828935,277.1495,4365.2937,1571.4972,0,2378,0.528784155845642,41.915488243103,-2.25,13.5,38,4,0.366427840327533
"633",540,809,844,1841,2574,1806,0.371322160148976,0.872724089635854,0.556879538261031,2.18127962085308,0.506143943826799,470.0725,3189.8873,1384.3521,55,2166,0.126523330807686,41.3067524433136,0,3,11,8,0.759104870557262
"634",519,772,757,2078,2306,1518,0.465961199294533,1.210371999267,0.69881855052019,2.74504623513871,0.505713352921972,756.5641,3108.1657,1380.5417,75,2054,0.238068342208862,43.1509040594101,-2.25,6.5,20,1,0.758446221641913
"635",506,843,816,2698,2506,1643,0.535571997723392,1.23815789473684,0.803243704652155,3.30637254901961,0.508729680915111,1183.7675,3614.8327,1571.3686,45,2042,0.0582673028111458,41.8584072589874,0.25,1.25,5,4,0.762979683972912
"636",655,1016,1210,2467,2870,2292,0.341854772912701,0.652580209739383,0.512712440516655,2.03884297520661,0.406862745098039,639.5279,4065.4136,1547.6871,5,2225,0.0847799479961395,42.055802822113,-1,2.25,7,2,0.610219335865703
"637",558,948,1013,2863,2711,1902,0.477296181630547,0.97225141896153,0.715851928285825,2.82625863770977,0.455961331901182,1142.2322,3996.3543,1662.9374,0,2364,0.101034186780453,41.6932587623596,-1.375,2.625,10,8,0.68385018123238
"638",684,918,1128,1577,2392,2130,0.165988909426987,0.349036069651741,0.248937349842913,1.39804964539007,0.359090909090909,19.6338000000002,3287.7083,1135.1314,0,2257,0.187966421246529,42.9263603687286,-0.375,4.125,16,1,0.538559863655731
"639",528,733,783,1479,2352,1811,0.307692307692308,0.784490532010821,0.461436464088398,1.88888888888889,0.500478468899522,235.3225,2846.113,1137.8418,0,2522,0.0972315967082977,43.7779747247696,-0.25,2.25,7,1,0.750597990751076
"640",1208,1564,1902,2437,3285,3020,0.123300299608205,0.279227557411273,0.184929139301763,1.28128286014721,0.266628108733372,-74.0378,5068.5921,1723.4476,30,1396,0.0372505597770214,41.3947596549988,0.375,0.875,3,8,0.399903614457831
"641",1437,1956,2215,2898,3207,2912,0.133581067866223,0.315531737965444,0.200352009386917,1.30835214446953,0.182958317963851,5.94970000000012,5666.6921,1993.3507,30,1808,0.0358276851475239,44.0494531393051,-0.5,1,3,1,0.274412171507607
"642",1368,1892,2107,2774,3193,2953,0.136652325343167,0.323346907116541,0.204957492574004,1.31656383483626,0.204905660377358,-16.0482,5500.2053,1890.4003,30,1824,0.0503035522997379,42.2850348949432,-0.375,1.125,4,2,0.307329497217244
"643",1162,1615,1946,2828,3279,2872,0.18475073313783,0.380829015544041,0.277097078228087,1.45323741007194,0.25511961722488,229.1031,5293.22,1894.6095,30,1886,0.0166651234030724,43.4292036294937,0.625,0.625,1,64,0.382642809300545
"644",1361,1776,2016,2504,3399,3150,0.107964601769912,0.277682940707864,0.161928990155956,1.24206349206349,0.255401662049861,-180.1513,5354.9905,1815.3263,30,1389,0.0317217446863651,39.882719039917,0.25,0.75,3,32,0.383067122149386
"645",1327,1708,2020,2610,3731,3388,0.127429805615551,0.308674270168463,0.191124068675089,1.29207920792079,0.297513475917232,-107.6899,5541.3623,1899.2147,5,1537,0.0459898859262466,43.5198636054993,0.375,1.125,3,1,0.446231417890985
"646",1176,1532,1878,2648,3733,3325,0.170128148475475,0.377673141063371,0.255164034021871,1.41001064962726,0.330600605952593,75.4748,5366.8231,1860.7453,0,1628,0.0625570043921471,41.7918391227722,-1.375,1.625,5,4,0.49585672280139
"647",1221,1609,1881,2583,3435,3130,0.157258064516129,0.372413793103448,0.235860678687423,1.37320574162679,0.292325056433409,21.6021999999999,5234.3702,1784.6008,30,1704,0.0372505597770214,43.8928512334824,0.375,0.875,3,128,0.438446346280448
"648",1326,1881,2217,2941,3585,3282,0.140364482357503,0.287347197967931,0.210526315789474,1.32656743346865,0.235780765253361,24.6143,5841.9191,2013.4051,35,1408,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.353640672124084
"649",1378,1917,2419,3279,3865,3383,0.150930150930151,0.28824239174152,0.226375361937352,1.35551880942538,0.230108211330363,160.2869,6283.8744,2267.7234,30,1424,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.345134855597104
"650",1378,1917,2419,3279,3865,3383,0.150930150930151,0.28824239174152,0.226375361937352,1.35551880942538,0.230108211330363,160.2869,6283.8744,2267.7234,0,1424,0.0212427191436291,43.2318080663681,-0.25,0.5,2,2,0.345134855597104
"651",1107,1600,1904,2675,3194,2692,0.168377374972701,0.332470892626132,0.25253848673436,1.40493697478992,0.253040408003138,167.3999,5096.7004,1904.5399,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.379523389232127
"652",1107,1600,1904,2675,3194,2692,0.168377374972701,0.332470892626132,0.25253848673436,1.40493697478992,0.253040408003138,167.3999,5096.7004,1904.5399,0,1437,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.379523389232127
"653",866,1174,1586,2709,3334,2560,0.261466821885914,0.489879602163671,0.392154580374811,1.70807061790668,0.355284552845528,529.134,4727.5259,1893.5526,25,1601,0.158942759037018,42.345306634903,-0.125,3.625,13,4,0.532872675541104
"654",866,1174,1586,2676,3310,2560,0.255748474894416,0.478237978237978,0.383577712609971,1.68726355611602,0.352124183006536,502.9272,4701.083,1871.958,0,1599,0.128917276859283,42.6438055038452,0.5,3.25,12,2,0.528132339426121
"655",1113,1461,1731,2338,3100,2725,0.149176701892357,0.346659051970303,0.223737559896793,1.35066435586366,0.283378182570896,18.6118000000001,4729.3274,1685.1185,35,1485,0.0471055805683136,39.5022130012512,0,1,4,32,0.425023284694194
"656",1231,1637,1902,2538,3400,3184,0.143243243243243,0.336971495178552,0.214840671095597,1.33438485804416,0.282534892493399,-41.8008,5235.3237,1733.1062,30,1494,0.0235658623278141,44.2146018147469,0.25,0.5,2,64,0.423762376237624
"657",1347,1776,2132,2706,3561,3281,0.11864406779661,0.265913091818771,0.17794771106748,1.26923076923077,0.251010012295802,-93.6636999999995,5612.955,1913.2966,0,1403,1.77635683940025e-15,43.4292036294937,0,0,0,32,0.376481953104417
"658",1073,1494,1845,2843,3518,2790,0.212883959044369,0.425296173186738,0.319291884397995,1.54092140921409,0.311952265523028,351.1281,5233.3236,2051.1699,5,1556,0.105021432042122,42.1801578998566,-0.25,2.75,12,2,0.467884776731612
"659",896,1210,1464,2287,2894,2410,0.21940815782458,0.472771139705882,0.32906837265094,1.56215846994536,0.328132170720514,260.9054,4266.9597,1588.833,25,1634,0.0471055805683136,42.6438055038452,-2.75,2.75,6,1,0.492141791900883
"660",998,1387,1695,2558,3244,2807,0.202915588996003,0.411422578184592,0.304337604325849,1.50914454277286,0.313626240129581,238.5209,4845.3495,1738.354,20,1705,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.470391740054661
"661",998,1387,1695,2558,3244,2807,0.202915588996003,0.411422578184592,0.304337604325849,1.50914454277286,0.313626240129581,238.5209,4845.3495,1738.354,30,1705,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.470391740054661
"662",1104,1566,1813,2497,3273,2878,0.158700696055684,0.335557299843014,0.238023431156478,1.37727523441809,0.287062524577271,54.1530000000001,4997.0075,1781.1126,35,1705,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.430551459746387
"663",1104,1566,1813,2497,3273,2878,0.158700696055684,0.335557299843014,0.238023431156478,1.37727523441809,0.287062524577271,54.1530000000001,4997.0075,1781.1126,35,1705,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.430551459746387
"664",816,1108,1324,2156,2368,2086,0.239080459770115,0.522481788495353,0.358569171096107,1.62839879154079,0.282773564463705,314.2904,3816.7214,1341.3254,0,1675,0.0235658623278141,44.2146018147469,-0.25,0.5,2,128,0.424102911306703
"665",1102,1528,1836,2587,3264,2934,0.169794257291431,0.351657613785353,0.254662597490675,1.40904139433551,0.28,117.1982,5055.2579,1754.5146,40,1673,0.00589248817414045,44.2146018147469,0.125,0.125,1,128,0.419958827565925
"666",1281,1793,2119,2623,2882,2740,0.106284268241248,0.219876101561818,0.159409594095941,1.23784804152902,0.152569486102779,-69.2711999999997,5214.9964,1765.76,25,1871,0.0294542610645294,43.5711007118225,-0.125,0.625,2,1,0.228831350594822
"667",1194,1576,1883,2482,3040,2767,0.137227949599084,0.310298383754662,0.205818348413698,1.31810939989379,0.235019297176518,6.46300000000014,4951.2565,1714.5217,30,1692,0.0333209969103336,38.7168145179749,0,0.75,2,64,0.352493145120341
"668",1248,1755,1913,2751,3365,2998,0.17967409948542,0.430184804928131,0.269482259620538,1.43805541035024,0.275104206138689,112.7931,5362.4511,1884.6603,35,1621,0,43.4292036294937,0,0,0,128,0.412617220801364
"669",1240,1738,2034,2820,3493,3129,0.161928306551298,0.343231441048035,0.24286744257905,1.38643067846608,0.263976840962547,95.0353999999999,5530.3579,1936.5943,25,1671,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.395929443690638
"670",1067,1458,1667,2323,3037,2741,0.164411027568922,0.379322308315023,0.246585640897131,1.39352129574085,0.291241496598639,44.1727,4658.7207,1608.1672,30,1650,0.0186317432671785,39.1804623603821,0.5,0.5,1,64,0.436815814645552
"671",1322,1742,2099,2731,3507,3371,0.130848861283644,0.291997782295324,0.196252975882414,1.30109575988566,0.251159471994292,-56.9641999999999,5593.691,1807.6527,40,1593,0.0294542610645294,39.5022130012512,-0.125,0.625,3,16,0.376705609560332
"672",1207,1601,1869,2426,3318,3104,0.129685681024447,0.303476081508118,0.194505878244675,1.2980203317282,0.279352226720648,-88.8994000000001,5088.8825,1690.048,40,1612,1.77635683940025e-15,40.2876110076904,0,0,0,32,0.418987951807229
"673",1356,1877,2264,2957,3776,3395,0.132733192874928,0.271892655367232,0.199080723929905,1.30609540636042,0.250331125827815,-5.85450000000009,5967.2256,2091.6344,30,1637,0.0263462159782648,42.1801578998566,0.375,0.625,3,2,0.375465607151726
"674",1085,1459,1724,2323,3245,2937,0.14801087225105,0.33053746827061,0.221988882025942,1.34744779582367,0.306097806399678,-15.4183999999999,4804.4187,1648.4461,30,1619,0,43.4292036294937,0,0,0,128,0.459100513130094
"675",1116,1562,1835,2555,3449,3130,0.164009111617312,0.346420323325635,0.245985650837034,1.39237057220708,0.305450416351249,52.1502000000001,5156.2645,1762.5906,35,1610,0.00589248817414045,41.0730092525482,0.125,0.125,1,8,0.458132273630429
"676",994,1352,1582,2296,3067,2749,0.184115523465704,0.411859713890171,0.276137682093593,1.45132743362832,0.319423531942353,105.1062,4548.4917,1569.3051,45,1614,0.0131753943860531,43.1074531078339,0.25,0.25,1,1,0.47908377244865
"677",865,1211,1435,2149,3027,2535,0.19921875,0.417788180222352,0.298786441623657,1.49756097560976,0.356790676826535,152.281,4236.1335,1571.2229,25,1642,0.0166651234030724,38.7168145179749,-0.375,0.375,1,128,0.535126050420168
"678",813,1175,1378,2217,2800,2211,0.233379694019471,0.477953742736698,0.350020859407593,1.6088534107402,0.340354236476783,299.6858,4072.5611,1598.9025,0,1653,8.88178419700125e-16,43.4292036294937,0,0,0,16,0.510470264448965
"679",864,1210,1463,2116,2913,2535,0.182453199217659,0.369762174405436,0.273641570051683,1.44634313055366,0.331352833638026,112.6832,4196.4217,1496.8263,0,1581,0.0474716164171696,39.3778576850891,0.25,1.25,5,64,0.496972466582886
"680",864,1210,1463,2116,2913,2535,0.182453199217659,0.369762174405436,0.273641570051683,1.44634313055366,0.331352833638026,112.6832,4196.4217,1496.8263,0,1581,0.0474716164171696,39.3778576850891,0.25,1.25,5,64,0.496972466582886
"681",1048,1492,1780,2490,3220,2805,0.166276346604215,0.334212012803615,0.249385317878469,1.39887640449438,0.288,105.2598,4899.1805,1761.5647,25,1650,0.0358276851475239,40.9078602790833,0.25,1,3,16,0.431956804319568
"682",1135,1562,1948,2618,3285,2899,0.146736749890495,0.289067218914488,0.220081024854922,1.34394250513347,0.255493980508313,76.7421000000001,5154.3028,1837.7834,25,1592,0.0358276851475239,39.6673617362976,-0.75,1,3,32,0.383204356549155
"683",914,1246,1521,2152,2986,2506,0.171794173699973,0.356577757685353,0.257656186198448,1.41485864562788,0.325049922343022,98.6946000000001,4290.4388,1596.8068,25,1646,0.0333209969103336,38.7168145179749,0,0.75,2,64,0.487520798668885
"684",1145,1594,1921,2690,3496,3166,0.16677510301453,0.341504574118483,0.250135530738371,1.40031233732431,0.290751338379177,98.0421000000001,5323.4783,1828.1633,0,1549,0.0235658623278141,44.2146018147469,-0.5,0.5,2,128,0.43608675588371
"685",996,1386,1608,2255,3312,2935,0.167486409526275,0.364794767704105,0.251197101074156,1.4023631840796,0.346341463414634,22.9720000000001,4673.2356,1630.8889,25,1540,0.0428721718490124,39.223913192749,-0.375,0.875,3,64,0.51945940453206
"686",999,1318,1608,2255,3173,2803,0.167486409526275,0.366655332653293,0.251197101074156,1.4023631840796,0.327337377117758,60.7196999999999,4571.7509,1603.276,40,1604,0,43.4292036294937,0,0,0,8,0.490954721321761
"687",1368,1840,2317,2854,3658,3360,0.103848385225295,0.206633830998923,0.155757517161365,1.23176521363833,0.224435146443515,-100.2426,5879.5138,2025.6278,25,1568,0.0131753943860531,43.1074531078339,0.25,0.25,1,1,0.336624550246841
"688",1354,1877,2292,3356,3705,3232,0.188385269121813,0.382513661202186,0.282552890147827,1.46422338568935,0.235617808904452,321.0125,6151.6308,2215.1117,35,1596,8.88178419700125e-16,43.4292036294937,0,0,0,64,0.353397248853689
